Best Hit,Component RT,Base Peak MZ,CAS#,Library RI,Component RI,Match Factor,Compound Name,Formula,Library File,Component Area,Base Peak Area,Type,Comment
True,26.2412564201695,151,78-51-3,,2420.11075056282,65.1864539170866,"Ethanol, 2-butoxy-, phosphate (3:1)",C18H39O7P,NIST20.L,807190.456237221,266817.715715642,Sample,72103119
True,26.293796537095,73.0999984741211,556-71-8,1893,2426.47186041609,58.9664744075353,"Cyclononasiloxane, octadecamethyl-",C18H54O9Si9,NIST17.L,296799.858718297,32515.3907275389,Sample,72103119
True,26.4276976073338,59.0999984741211,3212-67-7,881,2442.68346151446,81.8961132995275,"2-Hydroxy-2,4-dimethyl-3-pentanone",C7H14O2,NIST17.L,190942.998340361,141617.256894482,Sample,72103119
True,26.4638120579044,131,582-60-5,1439,2447.05589158909,51.7003890225722,"1H-Benzimidazole, 5,6-dimethyl-",C9H10N2,NIST17.L,261350.271001105,37026.6124757502,Sample,72103119
True,26.7297161270898,180,28721-07-5,2490,2479.24929148037,75.1562862707162,Oxcarbazepine,C15H12N2O2,Tesla_Libary_2021_01_01.mslibrary.xml,343220.195247039,78616.3043703878,Sample,72103119
True,26.8611411941408,207,68002-20-0,2499,2495.16111920183,88.1619274783045,Hexa(methoxymethyl)melamine,C15H30N6O6,Tesla_Libary_2021_01_01.mslibrary.xml,595331.867549404,83181.1841946275,Sample,72103119
True,26.9060786034881,83.0999984741211,1000197-07-1,1562,2500.60175797667,54.6508904127635,"3,4-Dimethyl-1-(phenylthio)-2-pentene",C13H18S,NIST17.L,915757.48614067,131555.009094603,Sample,72103119
True,26.9086680952661,122,1000465-48-0,2495,2500.91527158547,85.882355881488,(Z)-Docos-9-enenitrile,C22H41N,Tesla_Libary_2021_01_01.mslibrary.xml,2902674.66208884,158958.038360731,Sample,72103119
True,27.0647073911921,192.900009155273,29331-92-8,2528,2519.80718049039,79.2464854954728,"10,11-Dihydro-10-hydroxycarbamazepine",C15H14N2O2,NIST20.L,2131860.45011406,576928.741775512,Sample,72103119
True,27.073278220432,181,64292-01-9,1601,2520.84486349376,57.5893238294154,"5H-Indeno[1,2-b]pyridine, 4-methyl-",C13H11N,NIST17.L,294049.775755746,91850.1908701171,Sample,72103119
True,27.1858521442418,186,1000300-00-5,1651,2534.47435535389,50.9339747306769,"5-Acetyl-2-thioxo-dihydro-pyrimidine-4,6-dione",C6H6N2O3S,NIST17.L,49265.0244069015,5191.536783103,Sample,72103119
True,27.358103043711,277,791-28-6,2561,2555.32902713547,90.0280728843828,Triphenylphosphine oxide,C18H15OP,Tesla_Libary_2021_01_01.mslibrary.xml,1497735.32877289,471629.324631034,Sample,72103119
True,27.5397284484471,121,3204-73-7,1592,2577.31868416855,56.4774783740934,"Benzoic acid, 4-(2-hydroxyethoxy)-, methyl ester",C10H12O4,NIST17.L,169665.809501803,74655.6224290228,Sample,72103119
True,27.5472908588764,59.0999984741211,301-02-0,2386,2578.23427641141,81.1940546340508,"9-Octadecenamide, (Z)-",C18H35NO,NIST17.L,4986029.80711207,556251.727690558,Sample,72103119
True,27.6009539421632,59.0999984741211,301-02-0,2386,2584.73134546696,72.4976527567195,"9-Octadecenamide, (Z)-",C18H35NO,NIST17.L,2799019.97524775,357164.99017019,Sample,72103119
True,27.6111932153297,122,1000323-11-6,1891,2585.97102945019,60.7059754522243,"3,4-Dimethylphenyl nonyl ether",C17H28O,NIST17.L,153280.751612545,75284.1857438981,Sample,72103119
True,27.6872621165068,83,26718-82-1,2812,2595.18080409707,51.7318941464727,Heneicosylcyclohexane,C27H54,NIST17.L,557657.476277753,97324.8310894044,Sample,72103119
True,27.7232645128295,57.0999984741211,7250-85-3,976,2599.53966759777,71.4495171162842,"2-Butene, 1,4-diethoxy-",C8H16O2,NIST17.L,722735.061082541,110222.42118189,Sample,72103119
True,27.7246729853473,59,1120-07-6,1325,2599.71019345374,68.8715151181063,Nonanamide,C9H19NO,NIST17.L,525708.35911832,76045.6961531109,Sample,72103119
True,27.727653660521,59.0999984741211,628-62-6,1126,2600.07668778309,66.7903580195641,Enanthamide,C7H15NO,NIST17.L,208207.121567051,76107.8932586857,Sample,72103119
True,27.8777887279105,129,108-80-5,1324,2619.69107624141,53.6447287276785,Cyanuric acid,C3H3N3O3,NIST17.L,80721.2788932887,53093.8276911294,Sample,72103119
True,28.2163894704582,158,312611-94-2,2153,2663.92755351542,57.4368758744527,5-Imidazol-1-ylmethyl-quinolin-8-ol,C13H11N3O,NIST17.L,14504.9466658279,6441.66220898465,Sample,72103119
True,28.3238360248685,180,1000367-27-3,2014,2677.96490330556,51.8739067086619,"5-((5R,8aR)-8-Butyloctahydroindolizin-5-yl)pentan-2-ol",C17H33NO,NIST17.L,282005.849339051,138461.310201398,Sample,72103119
True,28.4267018283376,284,69372-77-6,,2691.40380111539,53.3061690729229,"Rhodium, bis(.eta.2-ethene)(1,1,1-trifluoro-2,4-pentanedionato-O,O')-",C9H12F3O2Rh,NIST20.L,16036.7238397171,3986.10772949221,Sample,72103119
True,28.4399121483485,248.900009155273,1000416-09-1,2738,2693.12966272027,61.8735419595143,"Terephthalic acid, butyl 2-(4-nitrophenoxy)ethyl ester",C20H21NO7,NIST17.L,28778.2298301105,15562.5723830356,Sample,72103119
True,28.4404733568488,249,2511-22-0,1848,2693.20298177706,53.3554839158523,"Benzoic acid, 3,5-bis(1,1-dimethylethyl)-4-hydroxy-, methyl ester",C16H24O3,NIST17.L,67964.9422218072,9285.86302294172,Sample,72103119
True,28.4638314644106,203,1000328-33-5,2036,2696.25460058494,51.7049213344657,"4-Nonylaniline, N-trifluoroacetyl-",C17H24F3NO,NIST17.L,92776.9080960887,17981.2746918946,Sample,72103119
True,28.5844397181023,222,5004-45-5,2013,2712.01145992714,52.6811512558905,"1(2H)-Phthalazinone, 4-phenyl-",C14H10N2O,NIST17.L,213411.31206924,13701.6135234868,Sample,72103119
True,28.7627849940164,71.0999984741211,1000315-62-8,2882,2735.31136968381,56.749279106895,"Phthalic acid, 2-bromo-4-fluorophenyl phenyl ester",C20H12BrFO4,NIST17.L,121111.510420557,48452.4573013075,Sample,72103119
True,28.9387979598367,264,85853-13-0,2989,2758.30657490354,56.565978882313,"15.beta.-Acetylamino-17.beta.-acetyloxy-3-methoxyestra-1,3,5(10)-trien-14.alpha.-ol",C23H31NO5,NIST17.L,19778.9799268463,7011.12087588612,Sample,72103119
True,29.2011483524761,59.0999984741211,112-84-5,2793,2792.58132898264,98.8019045869606,"13-Docosenamide, (Z)-",C22H43NO,Tesla_Libary_2021_01_01.mslibrary.xml,232595897.618065,27088117.9014328,Sample,72103119
True,29.2912572530823,149,1000377-96-3,2803,2804.3536018485,70.4907812369515,"Phthalic acid, 6-methylhept-2-yl nonyl ester",C25H40O4,Tesla_Libary_2021_01_01.mslibrary.xml,6241733.91126465,2333397.46956217,Sample,72103119
True,29.5047478612084,129,108-80-5,1324,2832.24507179486,50.6201238777951,Cyanuric acid,C3H3N3O3,NIST17.L,138126.135359937,84326.2316824276,Sample,72103119
True,29.5307454855161,83.0999984741211,1000346-41-7,3138,2835.64153013755,50.8547889295476,"L-Proline, N-(3-cyclopentylpropionyl)-, dodecyl ester",C25H45NO3,NIST17.L,207840.808260673,61928.3914676372,Sample,72103119
True,29.5345938335785,69.0999984741211,111-02-4,2832,2836.14429737995,70.0891060737809,(E)-Squalene,C30H50,Tesla_Libary_2021_01_01.mslibrary.xml,2317144.43518715,332879.387658518,Sample,72103119
True,29.6062355560164,149,28029-89-2,2847.1445384362,2845.50392666678,96.7492787093523,Didecan-2-yl phthalate,C28H46O4,Tesla_Libary_2021_01_01.mslibrary.xml,129273022.356951,32730159.1327313,Sample,72103119
True,29.8892753923143,403,1000294-19-1,2764,2882.48165209001,51.3182342648017,N-(5-Bromo-pyridin-2-yl)-2-chloro-5-iodo-benzamide,C12H7BrClIN2O,NIST17.L,33255.4492839349,8816.21720532127,Sample,72103119
True,30.0287033396513,159,1000381-65-4,2075,2900.6972093783,51.185134318132,"Succinic acid, 2-methylhex-3-yl 2-(trifluoromethyl)benzyl ester",C19H25F3O4,NIST17.L,180253.537412392,109285.324916015,Sample,72103119
True,30.1009246433584,186,16150-81-5,,2910.13255803142,54.4673700491403,"Pyrazolo[5,1-c][1,2,4]benzotriazin-8-ol, acetate (ester)",C11H8N4O2,NIST20.L,94546.4811196344,68642.6457644686,Sample,72103119
True,30.3434101733881,173,1000340-10-5,2134,2941.81206811674,53.1900050386343,"Benzamide, 3-trifluoromethyl-N-(2-bromophenyl)-",C14H9BrF3NO,NIST17.L,53869.5881769465,27925.7850400395,Sample,72103119
True,30.4016630996954,225,21123-74-0,2008,2949.42251879486,51.9244669939896,"4-Amino-5,7-dinitrobenzofurazan",C6H3N5O5,NIST17.L,220186.751511465,123240.441187378,Sample,72103119
True,30.4239715159891,96,56683-54-6,1867,2952.33700073891,81.7607817244481,"11-Hexadecen-1-ol, (Z)-",C16H32O,NIST17.L,1698792.48825795,161284.767162114,Sample,72103119
True,30.5340924958054,322,15721-78-5,2846,2966.72375070403,91.967773368357,"Benzenamine, 4-(1,1,3,3-tetramethylbutyl)-N-[4-(1,1,3,3-tetramethylbutyl)phenyl]-",C28H43N,NIST17.L,3928980.36204492,1540026.33171215,Sample,72103119
True,30.6496177650053,280.899993896484,53417-65-5,3410,2981.81654378853,52.355431891926,"1,4-Benzenedicarboxylic acid, bis(4-butylphenyl) ester",C28H30O4,NIST17.L,168240.97798062,130852.998264092,Sample,72103119
True,30.7224322365722,72,301-02-0,2386,2991.32938682737,70.933042499117,"9-Octadecenamide, (Z)-",C18H35NO,NIST17.L,3579205.56704948,334673.959608392,Sample,72103119
True,30.7993954822899,208,313560-31-5,2434,3001.38424626007,53.2119258756014,"Propanamide, N-(2-benzimidazolyl)-N-phenyl-",C16H15N3O,NIST17.L,166066.809939495,76399.7234422614,Sample,72103119
True,30.7994706156,207.899993896484,82260-23-9,2142,3001.39406204766,59.815192152302,"Perhydrohistrionicotoxin, 2-depentyl-, methoxyformate(ester)",C16H29NO3,NIST17.L,267558.570830177,210738.65628657,Sample,72103119
True,31.041195741439,267,1000364-72-4,1396,3032.97422916507,51.6341264609101,"p-Phenylenediamine, N,N'-di(pentafluoropropionyl)-N-methyl-",C13H8F10N2O2,NIST17.L,29526.0216581955,6559.52273046854,Sample,72103119
True,31.1842549432453,97.0999984741211,54934-95-1,1601,3051.66419151401,50.7880501135882,"Cyclohexane, 1-(cyclohexylmethyl)-4-ethyl-, cis-",C15H28,NIST17.L,1944591.49448239,103859.010771483,Sample,72103119
True,31.1962734555201,167,7507-89-3,1659,3053.23434945611,51.2379125847905,"Ethanone, 1-(2,6-dihydroxy-4-methoxyphenyl)-",C9H10O4,NIST17.L,175218.273031151,45946.5079503915,Sample,72103119
True,31.6463727897321,357,1000363-74-1,2308,3112.03755472703,70.6866092818223,"Silane, diethylhexyloxytridecyloxy-",C23H50O2Si,NIST17.L,102231.150050135,37313.9124565832,Sample,72103119
True,31.7194248232101,206.900009155273,19095-23-9,1526,3121.58143402999,54.6970489314527,"Heptasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13-tetradecamethyl-",C14H44O6Si7,NIST17.L,4147794.9502359,304524.661570978,Sample,72103119
True,31.7538135906786,125,95947-20-9,3877,3126.07415285617,50.0262247563223,"1H-Isoindole-1,3(2H)-dione, 2-[[4-bromo-3-[(benzenesulfonyl)oxy]phenyl]methoxy]-",C21H14BrNO6S,NIST17.L,55242.9473209868,6955.4856113271,Sample,72103119
True,31.7972935888724,251.800003051758,117-37-3,2213,3131.7545950711,61.9583808114553,Anisindione,C16H12O3,NIST17.L,62598.4674556511,39936.7518662104,Sample,72103119
True,31.8932364881228,207,0-00-0,,3144.28905040146,55.6332683440011,GC stationary phase (OV-101)       P1736,,PMW_TOX2.L,1018555.21940009,439409.484342036,Sample,72103119
True,31.9037329816137,207.899993896484,1000383-21-6,2364,3145.66036427477,52.4648254679221,"Glycine, 2-cyclohexyl-N-(but-2-yn-1-yl)oxycarbonyl-, isohexyl ester",C19H31NO4,NIST17.L,162547.382490081,126385.421662348,Sample,72103119
True,32.1119031021219,95,1000307-99-3,1676,3172.85673937927,51.1159398187326,"2-Furoic acid, 4-chlorophenyl ester",C11H7ClO3,NIST17.L,125481.826228612,30825.7916891619,Sample,72103119
True,32.1314711185565,132,5848-64-6,2085,3175.41320191918,50.4984140398272,"Tri(N,N-di-n-propylamino)phosphine",C18H42N3P,NIST17.L,232944.398285425,158348.590672121,Sample,72103119
True,32.2864010776205,207,98-36-2,1832,3195.65401876332,55.3542761183853,2-Chloroaniline-5-sulfonic acid,C6H6ClNO3S,NIST17.L,70816.7199267604,11962.421614039,Sample,72103119
True,32.5183300937634,206.900009155273,1000310-35-2,1641,3225.95437361367,50.5920821583305,"Thiophen-2-methylamine, N-(2-fluorophenyl)-",C11H10FNS,NIST17.L,284543.750758589,73915.9033756064,Sample,72103119
True,32.518538956551,207,1000283-56-8,2442,3225.98166048223,54.0282035019513,"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative",C24H36O2Si2,NIST17.L,253160.568174088,80287.1123124981,Sample,72103119
True,32.7752830254914,196,1000392-38-3,2921,3259.52397667877,51.1759011514389,"L-Leucine, N-methyl-N-(but-3-yn-1-yloxycarbonyl)-, hexadecyl ester",C28H51NO4,NIST17.L,183116.141368244,68803.8382236322,Sample,72103119
True,32.8341133256494,165,53044-14-7,,3267.20985833509,50.4033682783975,"1-Hexanol, 6-(trimethylstannyl)-",C9H22OSn,NIST20.L,65284.8069786643,11771.463002042,Sample,72103119
True,33.202081392016,223,1000394-46-1,497,3315.28302817788,55.2087717237044,"4-Butoxy-1,1,1,2,4,4-hexafluorobutane",C8H12F6O,NIST17.L,389723.389454676,247144.663587891,Sample,72103119
True,33.2071110312811,208.900009155273,62736-78-1,1827,3315.94012515106,53.3406516092012,"1,4,7-Trimethyl-2-azafluorene",C15H15N,NIST17.L,52184.059827724,1737.6376911683,Sample,72103119
True,33.2163499418966,133,1000450-73-1,2237,3317.14714217178,58.5932364781343,"Benzamide, 4-ethyl-N-benzyl-N-methyl-",C17H19NO,NIST17.L,129549.105887294,65800.2961230455,Sample,72103119
True,33.2511419681692,252.900009155273,1000302-85-2,1961,3321.69254472448,55.0313896245887,"Benzo[5,6][1,4]dioxino[2,3-c]pyridin-1-ol, 4-chloro-3-fluoro-",C11H5ClFNO3,NIST17.L,54090.3271226838,29737.3564046262,Sample,72103119
True,33.4838400756534,264.100006103516,1000450-02-4,2480,3352.09337747511,50.0979574011495,"Benzamide, 2,3,4-trifluoro-N,N-dibenzyl-",C21H16F3NO,NIST17.L,63687.2972263568,12033.7156884746,Sample,72103119
True,33.6087111985792,203,1010445-99-7,,3368.4071591577,55.6130891598601,1-(1-Isocyanato-1-methylethyl)-3-(1-amino-1-methylethyl) benzene,C13H18N2O,NIST20.L,45740.5001628581,35728.81504199,Sample,72103119
True,33.6811139334249,280.899993896484,1000307-17-7,2046,3377.86621087295,54.9629806089175,"Benzamide, N-(4-methoxyphenyl)-2,3,4-trifluoro-",C14H10F3NO2,NIST17.L,241240.764526092,100906.839335697,Sample,72103119
True,33.8707584288533,157,192927-69-8,1152,3402.64230660457,64.3776707985432,"Benzaldehyde, 2,4-difluoro-3-hydroxy-",C7H4F2O2,NIST17.L,9039.69530631274,-284.930496174331,Sample,72103119
True,33.9391906722359,206.900009155273,1000283-56-8,2442,3411.58263365887,52.6099721194322,"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative",C24H36O2Si2,NIST17.L,519242.562081418,118481.551871545,Sample,72103119
True,33.9786160155309,207,541-05-9,851,3416.73335568495,51.137556952297,"Cyclotrisiloxane, hexamethyl-",C6H18O3Si3,NIST17.L,912310.937697336,233961.991948692,Sample,72103119
True,34.0984647801588,403,1000363-19-3,2659,3432.39099161596,58.5414944876457,"Silane, diethyl(2,4-dichlorophenoxy)dodecyloxy-",C22H38Cl2O2Si,NIST17.L,37543.4813470982,19962.6851165094,Sample,72103119
True,34.1516159564642,331,1000311-13-4,2686,3439.33492441726,58.5622806278481,[4-Amino-2-(3-fluorophenylamino)thiazol-5-yl](4-fluorophenyl)methanone,C16H11F2N3OS,NIST17.L,92492.1300101711,63971.1694287115,Sample,72103119
True,34.3282355307926,388.899993896484,4449-55-2,3501,3462.40937997556,58.4692062830385,"2H,6H-Benzo[1,2-b:5,4-b']dipyran-6-one, 5-hydroxy-7-(4-hydroxyphenyl)-2,2-dimethyl-10-(3-methyl-2-butenyl)-",C25H24O5,NIST17.L,94420.8636603514,28596.6337326672,Sample,72103119
True,34.4860688753934,163,87773-73-7,1621,3483.02950947964,55.6540789664793,"2-Hydroxymethyl-6-methyl-4H-furo[3,2-c]pyran-4-one",C9H8O4,NIST17.L,104200.459641652,67034.0038300804,Sample,72103119
True,34.7526424559091,158,69924-45-4,3394,3517.8560017301,55.2546045894892,"1-(3-(3,5-Dinitrobenzoylamino)propyl)-3-methylindole",C19H18N4O5,NIST17.L,14025.8572048905,3007.9456079107,Sample,72103119
