Best Hit,Component RT,Base Peak MZ,CAS#,Library RI,Component RI,Match Factor,Compound Name,Formula,Library File,Component Area,Base Peak Area,Type,Comment
True,29.1555361516401,288,71167-58-3,2224,2789.8030857469,59.6019426349823,"Bis(ethoxycarbonyl)-5,5-dimethoxycarbonyl--N-methylisoxazolidine, 3,4-cis",C14H21NO9,NIST17.L,735067.64371913,511590.67139335,Sample,72102609
True,29.1865580762929,59.0999984741211,112-84-5,2793,2793.85612006266,98.7589135057895,"13-Docosenamide, (Z)-",C22H43NO,Tesla_Libary_2021_01_01.mslibrary.xml,431296137.018726,43949626.6076311,Sample,72102609
True,29.2047215034478,288,42215-29-2,2473,2796.22918344845,54.0375950005952,"4(1H)-Pyridinone, 1,2,6-trimethyl-3,5-diphenyl-",C20H19NO,NIST17.L,2180193.82899086,1400975.35804875,Sample,72102609
True,29.2537550857646,269.899993896484,32604-29-8,2127,2802.63545236886,50.1402285617287,"4,4'-Biphenyldiyl diacetate",C16H14O4,NIST17.L,85330.7090998089,43930.9606031145,Sample,72102609
True,29.2643533734485,84,108-27-0,824,2804.02012543966,59.2212589974691,5-Methyl-2-pyrrolidinone,C5H9NO,NIST17.L,1423188.43682808,472826.001659027,Sample,72102609
True,29.3108679338893,59.0999984741211,1120-07-6,1325,2810.09728253933,59.8764920758183,Nonanamide,C9H19NO,NIST17.L,1250328.4381949,418785.347067563,Sample,72102609
True,29.3110163303733,59,110-80-5,708,2810.11667063496,72.1143531232504,"Ethanol, 2-ethoxy-",C4H10O2,NIST17.L,928946.171208982,291294.319742178,Sample,72102609
True,29.4716701556703,129,108-80-5,1324,2831.10619575869,51.6687800295076,Cyanuric acid,C3H3N3O3,NIST17.L,261798.188506391,119094.326822856,Sample,72102609
True,29.5067487597522,69.0999984741211,111-02-4,2832,2835.68923783889,80.8471350951236,(E)-Squalene,C30H50,Tesla_Libary_2021_01_01.mslibrary.xml,3209739.59154932,551257.283469019,Sample,72102609
True,29.8811448673543,95,55232-37-6,2652,2884.60432898106,53.4979777467118,"Butanetetrone, bis(4-fluorophenyl)-, 2,3-dioxime",C16H10F2N2O4,NIST17.L,336241.702675014,168925.743009766,Sample,72102609
True,29.937780812496,186,1000309-23-8,1837,2892.00385147148,53.4347517921543,"Oxalic acid, allyl decyl ester",C15H26O4,NIST17.L,1363164.12804999,104816.216161875,Sample,72102609
True,29.9400558918514,111,86375-28-2,1389,2892.30109204574,62.2076919011517,3-(t-Octylamino)propionitrile,C11H22N2,NIST17.L,1055291.15867373,157323.443423879,Sample,72102609
True,30.0286436954899,264.899993896484,1000390-79-9,1345,2903.87514530397,52.7688489064357,"Succinic acid, 2,2,3,3,4,4,5,5-octafluoropentyl 2,2,3,4,4,4-hexafluorobutyl ester",C13H10F14O4,NIST17.L,24703.5189315061,3023.66742431693,Sample,72102609
True,30.1294908940821,280.899993896484,29743-08-6,2382,2917.05089636123,50.088062924815,4-Butyl-N-(4-ethoxybenzylidene)aniline,C19H23NO,NIST17.L,42146.6203490231,4276.04036305936,Sample,72102609
True,30.3893279350452,97,61310-53-0,847,2950.99877210765,52.0194331707643,3-Ethoxyacrylonitrile,C5H7NO,NIST17.L,1384893.03289071,295140.742664541,Sample,72102609
True,30.3931467047959,96,7735-42-4,2097,2951.49769682031,85.7136827779296,"1,16-Hexadecanediol",C16H34O2,NIST17.L,4697363.95900834,470556.618050233,Sample,72102609
True,30.3955281012857,95,78-59-1,1124,2951.80882779624,60.5080860126419,Isophorone,C9H14O,NIST17.L,1410324.40494951,284001.612406253,Sample,72102609
True,30.5002281574724,322,101-67-7,3184,2965.48795716477,92.1836364984242,"Benzenamine, 4-octyl-N-(4-octylphenyl)-",C28H43N,NIST17.L,7101567.39655977,2731915.36931603,Sample,72102609
True,30.6923399919338,72,301-02-0,2386,2990.58749132486,81.2894095841579,"9-Octadecenamide, (Z)-",C18H35NO,NIST17.L,9553166.72813637,853731.519094349,Sample,72102609
True,30.9501391673294,85,5754-34-7,1115,3024.26911863028,51.7957740089064,"4-(2-Hydroxyethyl)-2,2-dimethyl-1,3-dioxolane",C7H14O3,NIST17.L,876288.361798212,125549.817969904,Sample,72102609
True,30.9501992979376,57.0999984741211,1786-94-3,2031,3024.27697473272,69.4318898485421,"3,6,9,12,15-Pentaoxanonadecan-1-ol",C14H30O6,NIST17.L,2066597.23710844,164047.742899544,Sample,72102609
True,30.9577656492925,57,1786-94-3,2031,3025.26552338113,70.8620236790483,"3,6,9,12,15-Pentaoxanonadecan-1-ol",C14H30O6,NIST17.L,1825790.44370863,164047.742899544,Sample,72102609
True,31.0558109920592,157,1000310-70-7,2952,3038.07521018107,52.5212779561938,"Benzamide, 4-tert-butyl-N-[2-(2-methyl-1H-indol-3-yl)ethyl]-",C22H26N2O,NIST17.L,185355.637443465,91756.8675805664,Sample,72102609
True,31.0799177717297,73,1000452-55-9,905,3041.22477637789,52.1137105748241,"Glycinamide, N(2)-methyl-",C3H8N2O,NIST17.L,103555.418663284,77839.8917432926,Sample,72102609
True,31.0862808279331,322,15721-78-5,2846,3042.05611374442,71.0885225135453,"Benzenamine, 4-(1,1,3,3-tetramethylbutyl)-N-[4-(1,1,3,3-tetramethylbutyl)phenyl]-",C28H43N,NIST17.L,110413.388560895,67874.7010512616,Sample,72102609
True,31.1574793111893,135,20628-06-2,1628,3051.35824116227,52.2929523411627,"4,5-Dimethoxy-2-hydroxyacetophenone",C10H12O4,NIST17.L,520782.450982636,155886.024754463,Sample,72102609
True,31.1703733873465,97,56599-95-2,2231,3053.04286046684,57.7762518672568,"Octadecanal, 2-bromo-",C18H35BrO,NIST17.L,5010405.75143837,243789.588800781,Sample,72102609
True,31.1719124595004,83.0999984741211,1000289-23-5,1306,3053.24394122904,51.2580189314977,"1,5-Dicyano-2,4-dimethyl-2,4-diazapentane",C7H12N4,NIST17.L,448739.903496885,165219.091544746,Sample,72102609
True,31.1816080083241,249,1000306-04-0,2208,3054.51067088984,52.2920870488537,3-Methylthiothiophene-2-carboxanilide,C12H11NOS2,NIST17.L,271315.051614641,167285.062842772,Sample,72102609
True,31.5547397081265,248.900009155273,100516-89-0,1571,3103.26056634351,51.1865670746026,"Pyrrole-3-carboxaldehyde, 5-iodo-2,4-dimethyl-",C7H8INO,NIST17.L,25949.6136822512,2368.18499133928,Sample,72102609
True,31.588801390859,79,1000347-18-7,2120,3107.71074699839,57.4649045476461,"Silane, dimethyl(4-(2-phenylprop-2-yl)phenoxy)propoxy-",C20H28O2Si,NIST17.L,47438.2357593105,4998.651063964,Sample,72102609
True,32.1998824771665,82,1000278-12-1,2449,3187.54888213133,50.5309410319897,"2,2'-Bi([1,3]-dioxolo[4,5-d]imidazole), 4,4',6,6'-tetramethyl-5,5'-dioxo-",C12H18N4O6,NIST17.L,236052.979472455,63719.0752930648,Sample,72102609
True,32.2090447019649,97,105-74-8,2741,3188.74593266679,59.7707005711063,Lauroyl peroxide,C24H46O4,NIST17.L,2597522.76094543,175056.401084503,Sample,72102609
True,32.2099706381487,201,3234-84-2,3165,3188.86690682197,75.3383704235182,"Dodecanoic acid, octadecyl ester",C30H60O2,NIST17.L,3596678.22440539,376590.028211704,Sample,72102609
True,32.3357024580049,177,1000398-88-3,3336,3205.2938495782,51.3329659666813,"benzenesulfonamide, 3-amino-N-[4-(diethylamino)-2-methylphenyl]-2,4-dimethoxy-",C19H27N3O4S,NIST17.L,99879.9470406032,74413.2924873044,Sample,72102609
True,32.3594174541304,208,867153-30-8,1831,3208.39222900407,58.570983943647,"(3R,5R,7aR)-3-Heptyl-5-propylhexahydro-1H-pyrrolizine",C17H33N,NIST17.L,88041.7314593959,12055.4163789047,Sample,72102609
True,32.475249427993,71.0999984741211,1000424-30-2,878,3223.52575054347,53.1829032892645,2-Methylhept-6-en-3-one,C8H14O,NIST17.L,162748.550771814,96420.0919542772,Sample,72102609
True,32.7954501561618,55.0999984741211,110-63-4,900,3265.36018066743,52.0602458036593,"1,4-Butanediol",C4H10O2,NIST17.L,311977.089736383,77648.1331191401,Sample,72102609
True,33.4640049228452,190.900009155273,1000464-35-2,1985,3352.70728893545,52.6242859567493,"Benzamide, 2-fluoro-3-trifluoromethyl-N-(2-butyl)-N-heptyl-",C19H27F4NO,NIST17.L,80067.2049732589,61091.0270058594,Sample,72102609
True,33.6048342578453,57.0999984741211,3055-97-8,3380,3371.10673171048,53.9959585328922,Heptaethylene glycol monododecyl ether,C26H54O8,NIST20.L,4299762.97058233,137642.316207032,Sample,72102609
True,33.6135190258052,159,1000282-29-5,1219,3372.24140220432,53.4421084710048,"2,3,4-Trifluorobenzoic acid, 2-methylpropyl ester",C11H11F3O2,NIST17.L,444422.4250282,260995.382960941,Sample,72102609
True,33.6283979204632,192,1000128-00-7,2587,3374.18533931668,52.1138375919296,"s-1,2,3,4-Tetrahydroisoquinolin-1-phenylmethanol, 6,7-dimethoxy-",C18H21NO3,NIST17.L,75539.3243387825,4065.02487826602,Sample,72102609
True,33.6286272269893,57,3055-97-8,3380,3374.21529836111,52.2904183562311,Heptaethylene glycol monododecyl ether,C26H54O8,NIST20.L,5931973.26245652,137642.316207032,Sample,72102609
True,33.7206063957272,264.100006103516,1897-45-6,1807,3386.2324356407,56.4660168740473,Tetrachloroisophthalonitrile,C8Cl4N2,NIST17.L,29197.9033297648,1883.86959687215,Sample,72102609
True,33.7448841170337,159,0-00-0,,3389.4043354717,50.0027044686792,Toliprolol-M 3AC                   P1611,C16H20O7,PMW_TOX2.L,151283.070170556,129289.811995604,Sample,72102609
True,33.9830805563052,265,1000358-10-2,2069,3420.52485275306,63.0021468415645,"2,6-Difluoro-3-methylbenzamide, N-(4-fluorophenyl)-",C14H10F3NO,NIST17.L,531079.823736448,122814.407618162,Sample,72102609
True,33.9912987933969,207,97389-69-0,1440,3421.5985706903,58.263823474615,"2'-Hydroxy-5'-methylacetophenone, TMS derivative",C12H18O2Si,NIST17.L,298509.490825602,86104.3156406182,Sample,72102609
True,34.3308777926094,145,1000299-44-4,1710,3465.96478433187,51.5700192922967,"4-(Trifluoromethyl)benzoic acid, 2,7-dimethyloct-7-en-5-yn-4-yl ester",C18H19F3O2,NIST17.L,98826.4203236114,54957.5582279004,Sample,72102609
