Best Hit,Component RT,Base Peak MZ,CAS#,Library RI,Component RI,Match Factor,Compound Name,Formula,Library File,Component Area,Base Peak Area,Type,Comment
True,30.464674850652,96,3194-15-8,1011,2951.71000844241,67.5045821225796,"1-Propanone, 1-(2-furanyl)-",C7H8O2,NIST17.L,166054.060087157,97598.0576059132,Sample,72100736
True,30.4936457037939,83,40515-29-5,1257,2955.48336041947,70.2282704066032,"1H-1,2,4-Triazole, 3-(2-methylpropyl)-",C6H11N3,NIST17.L,379172.425420493,66128.2170600578,Sample,72100736
True,30.637791210268,207,19095-24-0,1710,2974.25780690108,58.0881773396457,"Octasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13,15,15-hexadecamethyl-",C16H50O7Si8,NIST17.L,1496009.0069329,184039.51715783,Sample,72100736
True,30.7721776652284,57,1561-02-0,2661,2991.76117116278,53.2549392450259,2-Methylhexacosane,C27H56,NIST17.L,1603567.46601431,71260.3732468488,Sample,72100736
True,30.7835124651626,97.0999984741211,59037-64-8,,2993.23748908591,64.5673619842677,Cyclododecyl isothiocyanate,C13H23NS,NIST20.L,3012229.61400413,178053.799636719,Sample,72100736
True,30.7839329792211,83,1000156-09-4,5981,2993.29225956664,61.2361477306481,"Tetrapentacontane, 1,54-dibromo-",C54H108Br2,NIST17.L,2679967.32859234,172064.83246045,Sample,72100736
True,30.7918647662862,370.999969482422,1000363-95-6,2397,2994.32534700308,58.5181936687006,"Silane, diethylheptyloxytridecyloxy-",C24H52O2Si,NIST17.L,54599.1207996517,18381.8324023198,Sample,72100736
True,30.870996367039,94.0999984741211,1000314-57-1,1733,3004.63196036674,60.7617955206079,"Carbonic acid, heptyl phenyl ester",C14H20O3,NIST17.L,396456.309831779,260393.66345592,Sample,72100736
True,30.910484445515,248.100006103516,1000319-32-9,2110,3009.77514404372,53.4008528920166,"Morpholine, 4-[4-(4-morpholinyl)phenyl]-",C14H20N2O2,NIST17.L,114459.394346677,2755.63311811782,Sample,72100736
True,31.1186270011651,341,1000283-13-6,2293,3036.8849816459,61.6472390384397,1-Triethylsilyloxyheptadecane,C23H50OSi,NIST17.L,40401.1792227803,25208.2545861811,Sample,72100736
True,31.1624852831345,73.0999984741211,4362-05-4,1057,3042.59736899498,50.9601973354717,"[1,4]Dioxino[2,3-b]-1,4-dioxin, hexahydro-",C6H10O4,NIST17.L,149007.491461002,42910.2527388955,Sample,72100736
True,31.6325074117132,354.999969482422,1000385-89-9,1671,3103.81610216273,62.0787787698478,"tert-Butyldimethylsilyl 3-methyl-4-((2,2,3,3,3-pentafluoropropanoyl)oxy)benzoate",C17H21F5O4Si,NIST17.L,99162.9140316227,51931.9368901801,Sample,72100736
True,31.9100135247676,234.100006103516,1000350-74-1,2115,3139.96029975375,60.8112423923275,"1H-Pyrazole, 4-chloro-1-[2-(4-iodo-1H-pyrazol-1-yl)acetyl]-",C8H6ClIN4O,NIST17.L,54433.3812342823,20695.7105948064,Sample,72100736
True,31.9557468514356,396.100006103516,1000398-91-1,3324,3145.9169050962,52.1665350739198,"2-propenoic acid, 3-[4-[bis(4-methylphenyl)amino]phenyl]-2-cyano-, ethyl ester",C26H24N2O2,NIST17.L,87254.9311138308,14797.0228907321,Sample,72100736
True,31.9564984287836,147,1000436-99-9,2970,3146.01479540885,53.6143035712084,".beta.-Sitosterol, propionate",C32H54O2,NIST17.L,370780.755170894,33173.6901844311,Sample,72100736
True,32.1795799530224,266.899993896484,1056-77-5,3205,3175.07038125611,51.8396046970916,"Furan, tetraphenyl-",C28H20O,NIST17.L,10189.6559788142,4183.17965653762,Sample,72100736
True,32.1888127356038,189,1000464-31-2,2053,3176.27291879398,55.2221823193604,"Benzamide, 3-methoxy-2,4,5-trifluoro-N-(2-butyl)-N-hexyl-",C18H26F3NO2,NIST17.L,213386.56839052,112726.166688965,Sample,72100736
True,32.2280567685509,315,1000339-09-2,2161,3181.38431639707,59.0031584472329,"Benzamide, 2,3,4-trifluoro-N-(5-chlorophenyl-2-methoxy)-",C14H9ClF3NO2,NIST17.L,107779.892508252,30547.8454681391,Sample,72100736
True,32.2481471072488,280.899993896484,1000365-32-0,2185,3184.00101252521,63.6460318901618,"Hexestrol, O,O'-di(pentafluoropropionyl)-",C24H20F10O4,NIST17.L,302044.186411638,129712.271713615,Sample,72100736
True,32.2511947829257,253,75092-34-1,1794,3184.39796158932,56.9393833123993,4-Iodo-1-methyl-3-nitropyrazole,C4H4IN3O2,NIST17.L,148877.955608826,85159.3550390647,Sample,72100736
True,32.2520239131379,206.900009155273,49647-55-4,2525,3184.50595289045,56.538082256202,2-Amino-7-benzyl-4-hydroxypteridine,C13H11N5O,NIST17.L,134395.899864903,10775.4470860671,Sample,72100736
True,32.9416283788509,189,1000112-22-5,,3274.32451506205,62.336883402847,"(.eta.(5)-Cyclopentadienyl)(.eta.(4)-5-methyl-1,3-cyclopentadiene)cobalt",C11H13Co,NIST20.L,91137.840560095,40433.6923572996,Sample,72100736
True,32.9832143329403,195,1000346-29-2,1958,3279.74093967725,65.9727819791462,"L-Proline, N-(pentafluorobenzoyl)-, isobutyl ester",C16H16F5NO3,NIST17.L,64032.475839885,38550.7321679711,Sample,72100736
True,33.0178517480644,205,1000357-56-9,3097,3284.25234147128,53.1363284431158,"Succinic acid, 3,4-dimethylphenyl 2-biphenyl ester",C24H22O4,NIST17.L,130423.84968065,65088.057126587,Sample,72100736
True,33.8121295210633,223,520-03-6,2112,3387.70423466901,51.6852018127452,"1H-Isoindole-1,3(2H)-dione, 2-phenyl-",C14H9NO2,NIST17.L,36233.0544915044,25875.2812412111,Sample,72100736
True,33.8510053339747,205,1000217-23-7,,3392.76767290436,52.898877311059,"Thallium, [(triacetyl)methyl]-",C7H9O3Tl,NIST20.L,55032.1822166573,13309.2337521988,Sample,72100736
True,33.923099293284,119,103589-72-6,1618,3402.15765816166,52.1987477266588,"Pyrazole-3-carboxamide, 4-iodo-1-methyl-",C5H6IN3O,NIST17.L,30240.2499698511,6602.65813627367,Sample,72100736
True,34.7608078308568,354.999969482422,1000323-03-3,,3511.26625606766,52.1173905935565,"Butylphosphonic acid, 4-methylaminophenyl octyl ester",C19H34NO3P,NIST20.L,12173.9114770958,1187.91688964945,Sample,72100736
