Best Hit,Component RT,Base Peak MZ,CAS#,Library RI,Component RI,Match Factor,Compound Name,Formula,Library File,Component Area,Base Peak Area,Type,Comment
True,23.6737860546538,58,93413-44-6,2069,2131.84404736276,75.9467515999946,Venlafaxine,C17H27NO2,NIST17.L,673402.372680529,370009.569085582,Sample,72102278
True,23.7303295507276,147,556-68-3,1704,2137.66607125832,71.7673083772777,"Cyclooctasiloxane, hexadecamethyl-",C16H48O8Si8,NIST17.L,199609.810118448,33136.7929519046,Sample,72102278
True,23.7888494389111,180,1000216-02-8,2484,2143.6915951652,51.747346501763,"1H-Purine-2,6-dione,3,7-dihydro-3-methyl-8-morpholinomethyl",C11H15N5O3,NIST17.L,339090.041251412,227394.272507281,Sample,72102278
True,23.7990680584887,112,3683-98-5,1242,2144.74375945449,58.0757719045042,5-Isothiazolecarboxamide,C4H4N2OS,NIST17.L,213448.54916223,90087.8569444684,Sample,72102278
True,23.8958088077578,225,,2158,2154.70470974991,85.7923214994636,GC_BPMZ_225_RI_2158,,Tesla_Libary_2021_01_01.mslibrary.xml,871161.112119824,211313.696103088,Sample,72102278
True,23.9084758417259,111.099998474121,1000314-32-9,1894,2156.00897601516,53.3697529174949,"l-Alanine, N-(2-thienylcarbonyl)-, propyl ester",C11H15NO3S,NIST17.L,157864.778387171,33738.2554981082,Sample,72102278
True,24.0937679621826,113.099998474121,1000445-23-8,1728,2175.0876539864,70.6247604396964,3-Isopropyl-2-oxoimidazolidine-1-carbaldehyde,C7H12N2O2,NIST17.L,24419.5571429943,4781.23936718734,Sample,72102278
True,24.2628932091974,214,15362-40-0,2192,2192.50170330835,77.7341400061443,"2H-Indol-2-one, 1-(2,6-dichlorophenyl)-1,3-dihydro-",C14H9Cl2NO,NIST20.L,1065031.04172006,93065.0372630999,Sample,72102278
True,24.2827504109726,97,591-21-9,796,2194.54630810398,58.9199948860806,"Cyclohexane, 1,3-dimethyl-",C8H16,NIST17.L,706879.040218376,109300.083378305,Sample,72102278
True,24.2853348432586,58,130198-38-8,2108,2194.81241521745,61.2401227674244,Norvenlafaxine,C16H25NO2,NIST17.L,2643724.3512229,641264.797562734,Sample,72102278
True,24.2874681276873,58.0999984741211,1000266-27-4,2849,2195.0320697097,59.6218590031186,"Ethanediamide, N-(2-dimethylaminoethyl)-N'-diphenylmethyl-",C19H23N3O2,NIST17.L,999246.869293036,641264.797562734,Sample,72102278
True,24.2874681276873,58,1000266-27-4,2849,2195.0320697097,59.9044795567203,"Ethanediamide, N-(2-dimethylaminoethyl)-N'-diphenylmethyl-",C19H23N3O2,NIST17.L,971716.722078451,641264.797562734,Sample,72102278
True,24.3002776133555,205,1000310-30-2,1552,2196.35100357174,60.3675632566507,"3-Methylaniline, N-ethyl-N-pentyl-",C14H23N,NIST17.L,110772.728078908,31491.7279873049,Sample,72102278
True,24.3223436613329,191,92206-04-7,3403,2198.62304310814,51.5940265862582,"9-Phenanthrenemethyl 3,4,5-trimethoxybenzoate",C25H22O5,NIST17.L,128602.34230574,57560.1081193845,Sample,72102278
True,24.333221968338,71,629-97-0,2200,2199.74313237967,75.8892485627885,Docosane,C22H46,Tesla_Libary_2021_01_01.mslibrary.xml,1209924.43084125,140885.196864607,Sample,72102278
True,24.3559920436879,257,,2206,2202.26863711111,86.6716151295367,GC_BPMZ_257_RI_2206,,Tesla_Libary_2021_01_01.mslibrary.xml,1990345.11587334,372820.373356985,Sample,72102278
True,24.3593670309811,183,1000390-38-0,3431,2202.64626863011,52.748404585052,"Succinic acid, 2,4,6-trichlorophenyl 3-phenoxybenzyl ester",C23H17Cl3O5,NIST17.L,314023.436272894,76962.9911346977,Sample,72102278
True,24.4626189673894,131,95-20-5,1398,2214.1992560041,71.9025772407894,"1H-Indole, 2-methyl-",C9H9N,NIST17.L,171554.668294646,61527.1442237401,Sample,72102278
True,24.5732724519745,164,1000310-33-3,2125,2226.5804117942,63.3359534936027,"3-Methoxybenzylamine, N-decyl-N-methyl-",C19H33NO,NIST17.L,120935.6443084,30200.2443155227,Sample,72102278
True,24.6228081110951,129,75-61-6,481,2232.12301820229,51.6465725458705,"Methane, dibromodifluoro-",CBr2F2,NIST17.L,376920.322427409,102170.499785296,Sample,72102278
True,24.6607421028683,151,1000401-47-6,2262,2236.36749964493,54.0186391767621,"thiazolo[5,4-b]pyridin-2-amine, N-(2-phenylethyl)-",C14H13N3S,NIST17.L,437967.390754198,150251.876301873,Sample,72102278
True,24.6918650315133,59,123-39-7,809,2239.84988277676,80.2218853847435,"Formamide, N-methyl-",C2H5NO,NIST17.L,569590.975002965,464023.788574745,Sample,72102278
True,24.7141301141372,257,82406-82-4,3731,2242.34115051839,72.2962974636507,"Benzoic acid, 4-(4-pentylcyclohexyl)-, 4'-cyano[1,1'-biphenyl]-4-yl ester",C31H33NO2,NIST17.L,59510.6602064023,39871.0873416202,Sample,72102278
True,24.9246895125458,129,19575-07-6,1712,2265.90090306069,68.7789956670926,"2-Quinolinecarboxylic acid, methyl ester",C11H9NO2,NIST17.L,440069.609809716,166917.199805758,Sample,72102278
True,25.0470132533352,149,1000315-56-6,2235,2279.5878583086,71.6895482922726,"Phthalic acid, cyclohexylmethyl 2-propyl ester",C18H24O4,NIST17.L,134955.480675512,81420.2419931285,Sample,72102278
True,25.070313511023,155,1008-88-4,1467,2282.19495307352,65.1334954560798,"Pyridine, 3-phenyl-",C11H9N,NIST17.L,170012.455156868,28692.4449454546,Sample,72102278
True,25.0948000903605,73.0999984741211,,2285,2284.9347868409,68.9227833333808,GC_BPMZ_147_RI_2285,,Tesla_Libary_2021_01_01.mslibrary.xml,409039.737499224,78411.5008155381,Sample,72102278
True,25.2219226253813,146,15795-58-1,2283,2299.15868513408,67.6379284529238,"5-(3-Hydroxybenzylidene)-2,2-dimethyl-1,3-dioxane-4,6-dione",C13H12O5,Tesla_Libary_2021_01_01.mslibrary.xml,1024943.56309408,298745.458549149,Sample,72102278
True,25.2443305002491,100,40856-75-5,1221,2301.66593007719,70.2966204438504,"2,4-Imidazolidinedione, 5-(2-methylpropyl)-, (S)-",C7H12N2O2,NIST17.L,276904.691124971,167772.270121667,Sample,72102278
True,25.2447940031364,100.099998474121,1000303-88-9,,2301.71779199079,57.948606194401,"Hexahydro-5.lambda.(6)-thieno[3,4-b]pyrrol-2-one, 1-(2-morpholin-4-ylethyl)-5,5-dioxo-",C12H20N2O4S,NIST20.L,372480.366917508,167772.270121667,Sample,72102278
True,25.3017709216036,83,1000307-59-6,1653,2308.09301014707,53.5588453134026,"3-Methylbut-2-enoic acid, 4-cyanophenyl ester",C12H11NO2,NIST17.L,1206878.43015905,652032.409242844,Sample,72102278
True,25.3066895898543,56.0999984741211,83-07-8,2047,2308.64336604522,79.6745195185356,Ampyrone,C11H13N3O,NIST17.L,4532334.01412727,790937.895727392,Sample,72102278
True,25.3346964950065,195,129918-77-0,3283,2311.77709343923,65.8985214660316,Tetrakis(pentafluorobenzoyl)-hydrazine,C28F20N2O4,NIST17.L,204792.828966659,132137.591940128,Sample,72102278
True,25.3640886778474,139,76966-10-4,2016,2315.06582127396,60.6269718750889,3-Ethoxy-1-oxo-1H-phenalene,C15H12O2,NIST17.L,206406.34280519,52130.2726753357,Sample,72102278
True,25.3777968836181,125.099998474121,81777-89-1,1738,2316.5996494393,50.3219191124404,Dimethazone,C12H14ClNO2,NIST17.L,29104.5030364876,5672.5068691414,Sample,72102278
True,25.4115608495875,241,362516-09-4,1367,2320.37754151678,53.091027855191,"2,5-Bis((trimethylsilyl)oxy)pyrazine",C10H20N2O2Si2,NIST17.L,165297.446248864,26846.6864422603,Sample,72102278
True,25.4889227549699,211,782-76-3,2016,2329.0336611713,68.1296894476364,"Phenol, 2-[[(4-methylphenyl)imino]methyl]-",C14H13NO,NIST17.L,231626.371953071,97830.1525976359,Sample,72102278
True,25.5467476050302,184,28239-47-6,,2335.50375544642,66.8713698578904,Pentobarbital 2ME                @ P1021,C13H22N2O3,PMW_TOX2.L,294159.078463368,176148.144627347,Sample,72102278
True,25.565800658389,99,6154-04-7,,2337.63562524516,53.0477621007145,5-Amino-2-methyl-2H-tetrazole,C2H5N5,NIST20.L,196250.746261338,14538.4359861009,Sample,72102278
True,25.5703095044046,194,1000310-47-8,1613,2338.14012562454,53.5760750666121,"4-Fluorobenzylamine, N,N-dibutyl-",C15H24FN,NIST17.L,392756.654681396,68755.9735409796,Sample,72102278
True,25.6395001125945,55.0999984741211,1000460-67-8,1139,2345.88194868979,51.573057997457,Diazenecarboximidoyl chloride,CH2ClN3,NIST17.L,16064.4396734094,3387.02495905398,Sample,72102278
True,25.6636992915535,247,35639-27-1,2104,2348.58962487194,61.9253808648375,"11H-Indeno[1,2-b]quinoline, 2-methoxy-",C17H13NO,NIST17.L,49696.3103271074,17049.2179352783,Sample,72102278
True,25.7022662309546,99,13674-87-8,2340,2352.9049276106,51.3723388117997,"Tris(1,3-dichloroisopropyl)phosphate",C9H15Cl6O4P,NIST20.L,289231.473768533,32639.392800708,Sample,72102278
True,25.7953946681895,282,1000310-34-9,2732,2363.32518409161,76.7848053417838,"Ethylamine, N,N-dinonyl-2-(2-thiophenyl)-",C24H45NS,NIST17.L,62998.6558864804,46643.8323877684,Sample,72102278
True,25.8432126283082,59.0999984741211,110-80-5,708,2368.67559502549,61.6117176813387,"Ethanol, 2-ethoxy-",C4H10O2,NIST17.L,218172.431296749,79410.8394976992,Sample,72102278
True,25.9243738457979,56.0999984741211,519-98-2,,2377.75682442935,71.7490649747264,Metamizol-M (desalkyl-)           @ P969,C12H15N3O,PMW_TOX2.L,135614.716870806,47284.1296816033,Sample,72102278
True,25.9930872859551,193,298-46-4,2323,2385.44525657092,94.9688638000785,Carbamazepine,C15H12N2O,NIST17.L,4184876.9134052,1295102.43525288,Sample,72102278
True,26.075620257037,83,15625-88-4,988,2394.67997318754,75.5342132836969,"1-[1,2,4]Triazol-1-ylethanone",C4H5N3O,NIST17.L,181030.50784539,28884.1164719445,Sample,72102278
True,26.1209619831626,71.0999984741211,19218-94-1,1827,2399.75331522515,69.0684854156184,"Tetradecane, 1-iodo-",C14H29I,NIST17.L,623926.068977491,128330.470819939,Sample,72102278
True,26.1393707585456,83,702-50-1,1331,2401.96771000351,51.7533057244195,"1,3-Cyclohexanedione, 2,2,5,5-tetramethyl-",C10H16O2,NIST17.L,236084.04080837,32331.7737480461,Sample,72102278
True,26.211183880177,262,113665-84-2,2412,2410.68818621862,58.4812817668807,Clopidogrel,C16H16ClNO2S,NIST17.L,35305.616026442,15242.2373844398,Sample,72102278
True,26.2116410927033,262.100006103516,67024-72-0,2041,2410.7437068654,54.3988389694307,2-(4-Chlorophenyl)-5-chloro-benzofuran,C14H8Cl2O,NIST17.L,45599.773397336,15880.7150811588,Sample,72102278
True,26.3507364322627,147,556-71-8,1893,2427.6344584816,73.2586909262911,"Cyclononasiloxane, octadecamethyl-",C18H54O9Si9,NIST17.L,484680.337310524,46925.3340341043,Sample,72102278
True,26.3521836506773,73.0999984741211,0-00-0,,2427.81019842266,55.3255306193426,GC stationary phase                P1895,,PMW_TOX2.L,348674.52780821,46380.0115853489,Sample,72102278
True,26.3807887041424,208.900009155273,35290-21-2,2076,2431.28379325752,52.3096242028911,"7H-1-Benzopyran-7-one, 5-methoxy-2-phenyl-",C16H12O3,NIST17.L,6479.716835037,3174.67022189399,Sample,72102278
True,26.4142875971509,57,4390-04-9,1322,2435.35166126099,63.1227831525913,"Nonane, 2,2,4,4,6,8,8-heptamethyl-",C16H34,NIST17.L,94714.2369272651,35210.6017781185,Sample,72102278
True,26.4752283753951,59.0999984741211,18479-57-7,1067,2442.75187719834,81.1993616525214,"2-Octanol, 2,6-dimethyl-",C10H22O,NIST17.L,460073.876025265,247025.084615945,Sample,72102278
True,26.5254734304661,131,582-60-5,1439,2448.85328036422,71.4313147728687,"1H-Benzimidazole, 5,6-dimethyl-",C9H10N2,NIST17.L,113084.171176531,46465.7353935647,Sample,72102278
True,26.7588393694197,190,64874-87-9,1051,2477.19158503376,63.2701435450465,"L-Alanine, N-(2,2,3,3,3-pentafluoropropoxy)-, 1-methylethyl ester",C9H12F5NO3,NIST17.L,11158.2988441452,3648.43730297813,Sample,72102278
True,26.7829448176857,180,28721-07-5,2490,2480.11877972302,82.181372965346,Oxcarbazepine,C15H12N2O2,Tesla_Libary_2021_01_01.mslibrary.xml,815895.8364132,195085.614645545,Sample,72102278
True,26.9073627372463,207,68002-20-0,2499,2495.22720954215,91.9114351821469,Hexa(methoxymethyl)melamine,C15H30N6O6,Tesla_Libary_2021_01_01.mslibrary.xml,921406.293479953,185838.840456724,Sample,72102278
True,26.9416428504893,284,1000254-88-0,2664,2499.38994339072,50.2301093382766,"8-Amino-1-carbethoxy-3-hydroxy-6-methylthio-1,2-dihydropyrimido[4,5-E]as-triazine",C9H12N6O3S,NIST17.L,21768.0192733189,11844.1362245493,Sample,72102278
True,26.9544811867889,122,1000465-48-0,2495,2500.94893990555,88.883900073658,(Z)-Docos-9-enenitrile,C22H41N,Tesla_Libary_2021_01_01.mslibrary.xml,3416074.83733978,188943.075920272,Sample,72102278
True,27.0880342763423,284,1000255-97-0,2593,2517.16667998489,53.6868731453315,2-[p-Chlorophenyl]-6-methoxy-8-aminoquinoline,C16H13ClN2O,NIST17.L,104841.535517391,29241.7410407466,Sample,72102278
True,27.0896519506464,256,439-14-5,,2517.36311888035,87.4677351663022,Diazepam                         @ P1393,C16H13ClN2O,PMW_TOX2.L,421744.98477517,63458.7892204905,Sample,72102278
True,27.1008626539515,238.100006103516,53905-28-5,1983,2518.72446718698,51.4444734292975,"[1,1'-Biphenyl]-4-ol, 2',5'-dichloro-",C12H8Cl2O,NIST17.L,74629.8505734277,7828.61240161136,Sample,72102278
True,27.1324410488597,193,29331-92-8,2528,2522.55912352071,71.7990188919831,"10,11-Dihydro-10-hydroxycarbamazepine",C15H14N2O2,NIST20.L,2469035.90004738,310857.809311908,Sample,72102278
True,27.1454621766061,73,38842-15-8,1738,2524.14031693253,54.4266346914758,"Benzeneethanamine, N-[(pentafluorophenyl)methyl]-",C15H12F5N,NIST17.L,170634.504570116,4273.67056488819,Sample,72102278
True,27.1653362532324,182,112496-70-5,2578,2526.5536838574,51.143943543446,20-Carboethoxy-20-demethylaspidospermidine,C21H28N2O2,NIST17.L,59369.2861759812,52478.6630140312,Sample,72102278
True,27.1788133141282,127,81228-09-3,1199,2528.19024255755,50.4139276689884,"2,4-Difluorophenylacetic acid",C8H6F2O2,NIST17.L,67765.5518323819,37065.9837182626,Sample,72102278
True,27.2422546745078,165,18607-90-4,1693,2535.89411145612,61.7485236069937,"2-Hydroxy-4,5-methylenedioxypropiophenone",C10H10O4,NIST17.L,181710.229898418,62226.137988281,Sample,72102278
True,27.3996704879499,199,1000327-16-8,2303,2555.00957149765,50.2666083614526,Triphenoxymethane,C19H16O3,NIST17.L,455086.865190069,173016.417884822,Sample,72102278
True,27.4048363167174,277,791-28-6,2561,2555.63687310876,92.7440356559557,Triphenylphosphine oxide,C18H15OP,Tesla_Libary_2021_01_01.mslibrary.xml,1633765.48823894,543028.849205657,Sample,72102278
True,27.525912129939,71,556-71-8,1893,2570.33946123525,66.5943560198695,"Cyclononasiloxane, octadecamethyl-",C18H54O9Si9,NIST17.L,690328.300888018,95958.6363994208,Sample,72102278
True,27.5317814315465,71,1000389-88-0,1891,2571.05218759925,54.9518933876695,"Succinic acid, 2-methylpent-3-yl pentafluorobenzyl ester",C17H19F5O4,NIST17.L,234865.620499433,95958.6363994208,Sample,72102278
True,27.5950424973957,59.0999984741211,301-02-0,2386,2578.73416280862,86.1649612692395,"9-Octadecenamide, (Z)-",C18H35NO,NIST17.L,9657250.03737561,1010473.74694065,Sample,72102278
True,27.6455413391808,97.0999984741211,65016-55-9,1689,2584.86638403328,56.4373812494843,3-Decylthiophene,C14H24S,NIST17.L,1095996.81996636,143141.474632813,Sample,72102278
True,27.6455493005429,97,34722-01-5,1093,2584.86735080464,57.0334570416084,3-Butylthiophene,C8H12S,NIST17.L,1083100.00205982,143141.474632813,Sample,72102278
True,27.6480452227649,59,301-02-0,,2585.170437899,78.0067262764454,Oleamide,C18H35NO,SWGDRUG.L,4758955.00782357,511129.081711026,Sample,72102278
True,27.6493757525955,94,7170-38-9,1425,2585.33200800593,57.4776787611798,3-Phenoxypropionic acid,C9H10O3,NIST17.L,194001.111801382,70468.7359844104,Sample,72102278
True,27.7365022168253,83.0999984741211,15625-88-4,988,2595.91202794882,69.2296971796049,"1-[1,2,4]Triazol-1-ylethanone",C4H5N3O,NIST17.L,314720.400025482,100931.281659173,Sample,72102278
True,27.7400309526511,97,1000330-88-4,2282,2596.34053260284,53.1681834313017,"Cyclohexanecarboxylic acid, 2-formyl-4,6-dichlorophenyl ester",C14H14Cl2O3,NIST17.L,195981.911253069,45755.2617562345,Sample,72102278
True,27.7401693906811,97.0999984741211,26478-16-0,1190,2596.35734353545,50.2009760711781,"Thiophene, 2-(2-bromoethyl)-",C6H7BrS,NIST17.L,196476.37733968,45755.2617562345,Sample,72102278
True,27.7705298370605,71.0999984741211,1888-57-9,824,2600.04729858936,74.2193285633487,"3-Hexanone, 2,5-dimethyl-",C8H16O,NIST17.L,307404.752085218,90290.9586040527,Sample,72102278
True,27.7705894459631,71,626-33-5,925,2600.05506193421,75.9030413695253,"4-Heptanone, 2-methyl-",C8H16O,NIST17.L,316210.429286006,90290.9586040527,Sample,72102278
True,27.7785449742306,59,5875-26-3,1820,2601.09117410398,62.1311334899326,"Undecanamide, 11-bromo-",C11H22BrNO,NIST17.L,513722.247710179,143930.492382251,Sample,72102278
True,28.0355023322131,71.0999984741211,1000309-20-2,1972,2634.55678905302,53.1104138880907,"Sulfurous acid, 2-ethylhexyl hexyl ester",C14H30O3S,NIST17.L,232207.333409946,38316.8026728696,Sample,72102278
True,28.1195786386829,59,70771-95-8,1230,2645.50671989271,67.5145852047644,N-(Heptafluorobutyryl)proline propyl ester,C12H14F7NO3,NIST17.L,264870.762465824,105469.904593483,Sample,72102278
True,28.1818506462067,211,1000393-46-9,1492,2653.61690222903,56.9982031722001,"Glutaric acid, 1,1,1-trifluoroprop-2-yl 2,4-dimethylpent-3-yl ester",C15H25F3O4,NIST17.L,195895.249024432,79376.7017344972,Sample,72102278
True,28.2308013240752,71.0999984741211,17312-75-3,1229,2659.99214110097,74.1949893021215,"Nonane, 5-methyl-5-propyl-",C13H28,NIST17.L,151221.55722956,47032.0237236327,Sample,72102278
True,28.2971180150216,109.099998474121,141-86-6,1298,2668.62909495717,51.5702147615323,"2,6-Pyridinediamine",C5H7N3,NIST17.L,127675.710710625,25893.8774736317,Sample,72102278
True,28.5896908369511,227,1000387-98-7,2566,2706.73319705459,52.5611673733334,"3-N-(Morpholin-4-ylmethylidene)-1-phenyl-1,2,4-triazole-3,5-diamine",C13H16N6O,NIST17.L,612406.123686256,58825.779497595,Sample,72102278
True,28.629281148868,147,556-71-8,1893,2711.88936049247,55.1231429360303,"Cyclononasiloxane, octadecamethyl-",C18H54O9Si9,NIST17.L,1185022.80003231,69576.4535998981,Sample,72102278
True,28.6574137683835,127,7553-56-2,,2715.55329687322,52.7397834930231,Iodine,I2,SWGDRUG.L,21375.9458865466,4480.57783950892,Sample,72102278
True,28.9722233927789,149,1000356-18-3,2685,2756.55347587174,51.9766848159297,"Phthalic acid, 2-fluorophenyl octyl ester",C22H25FO4,NIST17.L,60763.4769904993,28527.2596229149,Sample,72102278
True,29.2658130103369,59,112-84-5,2793,2794.79000340836,99.3370940980648,"13-Docosenamide, (Z)-",C22H43NO,Tesla_Libary_2021_01_01.mslibrary.xml,303463796.279546,32280629.3311496,Sample,72102278
True,29.335929549461,270,1691-93-6,1734,2803.92184192938,65.1126883985919,3-Methyl-1-phenyl-4-trifluoroacetyl-5-pyrazolone,C12H9F3N2O2,NIST17.L,280845.148612623,47296.1198744207,Sample,72102278
True,29.3437240719096,149,1000377-96-3,2803,2804.9369850217,65.596667611889,"Phthalic acid, 6-methylhept-2-yl nonyl ester",C25H40O4,Tesla_Libary_2021_01_01.mslibrary.xml,5989343.43037289,2365407.64985928,Sample,72102278
True,29.3849020087004,72,110-80-5,708,2810.29991756373,58.3200337355388,"Ethanol, 2-ethoxy-",C4H10O2,NIST17.L,651045.791907955,209646.979175251,Sample,72102278
True,29.5510734591104,129,1000367-01-7,1823,2831.94175657782,59.5766652019911,"2,2'-Oxybis(ethane-2,1-diyl) dipentanoate",C14H26O5,NIST17.L,338074.449267483,81347.5091498299,Sample,72102278
True,29.5833038314202,81.0999984741211,55600-70-9,859,2836.13937612783,51.672693597244,Crotonoyl bromide,C4H5BrO,NIST17.L,510428.085471874,138095.847575671,Sample,72102278
True,29.5843312609066,69.0999984741211,111-02-4,2832,2836.27318649951,69.822879411809,(E)-Squalene,C30H50,Tesla_Libary_2021_01_01.mslibrary.xml,1242750.84293077,190444.320633764,Sample,72102278
True,29.8877924789713,94,7170-44-7,2220,2875.79537164128,50.3977568073723,"Undecanoic acid, 11-phenoxy-",C17H26O3,NIST17.L,9564.18833075876,7949.35449803272,Sample,72102278
True,30.0285687616076,57,1000392-64-6,3076,2894.12979454185,50.5683489875083,"DL-Alanine, N-methyl-N-hexyloxycarbonyl-, heptadecyl ester",C28H55NO4,NIST17.L,165258.444730175,32797.7206512508,Sample,72102278
True,30.1690195819269,143,18916-44-4,,2912.42182987793,53.4917990814396,"Quinoxaline, 2-methyl-, 1-oxide",C9H8N2O,NIST20.L,19272.7894457863,2820.97290332085,Sample,72102278
True,30.313753988747,210,55538-71-1,2285,2931.27175099538,50.6857752445333,"1,4-Anthracenedione, 2-hydroxy-5-methyl-",C15H10O3,NIST17.L,7614.79353993433,2957.26906665038,Sample,72102278
True,30.4763653513172,96,629-98-1,2467,2952.44993125394,85.7487010023732,"13-Docosen-1-ol, (Z)-",C22H44O,NIST17.L,2551182.81857017,297995.16089047,Sample,72102278
True,30.4789872996753,137,89-84-9,1470,2952.79140859032,55.9807789655192,"Ethanone, 1-(2,4-dihydroxyphenyl)-",C8H8O3,NIST17.L,517240.32665228,77423.24698877,Sample,72102278
True,30.561867391388,202,884-74-2,,2963.58554680055,51.7006575024964,"Methanol, (diphenylphosphinyl)-",C13H13O2P,NIST20.L,76507.1435223719,18296.6872228999,Sample,72102278
True,30.5894475020811,111.099998474121,1000349-87-8,2186,2967.17752553179,58.4416046233739,"Benzenamine, 2-cyclopropyl-N-[(4-methoxyphenyl)methylene]-",C17H17NO,NIST17.L,1390155.94737823,30794.8965666226,Sample,72102278
True,30.5997643114982,97,14133-54-1,1227,2968.52116625943,51.9644005860387,"Furan, 2-(1,2-diethoxyethyl)-",C10H16O3,NIST17.L,142887.044523628,64255.2075994705,Sample,72102278
True,30.6481838938056,206.900009155273,19095-24-0,1710,2974.82723630239,52.8841895736257,"Octasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13,15,15-hexadecamethyl-",C16H50O7Si8,NIST17.L,1323370.3388013,145053.874580946,Sample,72102278
True,30.7813766992921,59,301-02-0,,2992.17400223038,75.4023760106651,Oleamide,C18H35NO,SWGDRUG.L,7772347.1387343,567755.053572063,Sample,72102278
True,30.7935555606975,164,1000339-97-8,2624,2993.76015290343,52.7397193448858,"Benzamide, 4-chloro-N-(3,4-dimethoxyphenethyl)-",C17H18ClNO3,NIST17.L,547978.689495497,78209.2764087002,Sample,72102278
True,31.0449272807867,57.0999984741211,1000309-18-7,1709,3026.49830548888,50.3671550323914,"Sulfurous acid, 2-ethylhexyl isobutyl ester",C12H26O3S,NIST17.L,222370.767775087,70118.113558593,Sample,72102278
True,31.0559369130124,85.0999984741211,6607-66-5,860,3027.93217808039,59.9750144129595,"1,3,3-Trimethoxybutane",C7H16O3,NIST17.L,532872.295370278,79650.0667128908,Sample,72102278
True,31.0563842795717,133,1000391-05-0,3047,3027.99044221079,58.7799997551602,"Succinic acid, di(3-phenylprop-2-en-1-yl) ester",C22H22O4,NIST20.L,190767.907170714,37461.2645937486,Sample,72102278
True,31.178761898831,71,86361-10-6,699,3043.92865980716,56.191625572409,(+-)-3-Methyl-1-penten-3-ol,C6H12O,NIST17.L,645855.119766134,202477.779010026,Sample,72102278
True,31.2452797153703,83,76-38-0,722,3052.59180786033,50.6031243060232,Methoxyflurane,C3H4Cl2F2O,NIST17.L,535694.355110369,118459.185561359,Sample,72102278
True,31.2495687194626,97.0999984741211,1000130-99-4,1822,3053.15039921804,61.847535937253,9-Methyl-Z-10-tetradecen-1-ol acetate,C17H32O2,NIST17.L,3321102.14855374,160019.198099327,Sample,72102278
True,31.2539631072907,109,1000310-45-5,1613,3053.72271554377,51.5048101905956,"3-Fluorobenzylamine, N,N-dibutyl-",C15H24FN,NIST17.L,425079.372548555,72550.9709042964,Sample,72102278
True,31.6864100022064,191,1000343-74-2,2009,3110.04373855236,54.9650892325009,"6-Fluoro-2-trifluoromethylbenzoic acid, 4-isopropylphenyl ester",C17H14F4O2,NIST17.L,63733.3942481906,44466.0800136711,Sample,72102278
True,31.8079676600544,206.900009155273,41125-94-4,1987,3125.87516600628,56.545572792041,"2-p-Nitrophenyl-5-isopropyloxy-oxadiazole-1,3,4",C11H11N3O4,NIST17.L,881497.235156996,502051.369195963,Sample,72102278
True,31.8153644348918,108,78636-94-9,2729,3126.83850724124,51.1157569199335,"Phenol, 3-heptadecyl-",C23H40O,NIST17.L,244090.748758844,32563.0589217481,Sample,72102278
True,31.9179788262966,57,4418-61-5,,3140.20280137139,63.1195975463876,1H-Tetrazol-5-amine,CH3N5,NIST20.L,185237.467699199,70721.4311376958,Sample,72102278
True,32.1538622043954,329,1000307-31-5,1518,3170.92378311838,62.1889400332451,"Acetamide, N-(2-iodo-4-methylphenyl)-2,2,2-trifluoro-",C9H7F3INO,NIST17.L,95436.6712322739,49116.7596729732,Sample,72102278
True,32.2010068528453,105,7494-34-0,2697,3177.0638083129,55.3093661163933,26-Nor-5-cholesten-3.beta.-ol-25-one,C26H42O2,NIST17.L,1956353.64546899,68128.0807714845,Sample,72102278
True,32.3263685610326,83,104518-69-6,860,3193.39066771281,58.0533779444673,"6,6-Dimethyl-1,5-diazabicyclo[3.1.0]hexane",C6H12N2,NIST17.L,951435.103111902,103562.026407596,Sample,72102278
True,32.3383582212353,97,14133-54-1,1227,3194.95217719775,55.7670933521411,"Furan, 2-(1,2-diethoxyethyl)-",C10H16O3,NIST17.L,269256.410307014,108741.030245899,Sample,72102278
True,32.5153095506759,191,1000323-92-3,2849,3217.99796620443,54.1362225231909,"Terephthalic acid, propyl tridec-2-yn-1-yl ester",C24H34O4,NIST17.L,193297.335539714,57214.517735389,Sample,72102278
True,32.6146644538366,57.0999984741211,1000309-20-2,1972,3230.93775107218,51.5831500783641,"Sulfurous acid, 2-ethylhexyl hexyl ester",C14H30O3S,NIST17.L,331715.364574769,67164.2479736307,Sample,72102278
True,32.6435307470945,223,13604-36-9,,3234.6972396611,53.4896061051298,"2-Butanone, O-1,2-benzisothiazol-3-yloxime 1,1-dioxide",C11H12N2O3S,NIST20.L,345480.565386466,184527.604039186,Sample,72102278
True,32.8430119535483,264.899993896484,1000459-78-6,2458,3260.6772750147,52.75086769048,"2-(4-Methoxyphenyl)-5-methyl-6-oxo-1H-pyridine-3,4-dicarbonitrile",C15H11N3O2,NIST17.L,19176.8633401898,3745.43125195352,Sample,72102278
True,33.0702487065918,252.900009155273,1000315-73-8,3115,3290.27213752158,65.338396969624,"Phthalic acid, 3,5-dimethylphenyl 4-formylphenyl ester",C23H18O5,NIST17.L,20990.0382202544,12423.7550488279,Sample,72102278
